,qseqid,sseqid,length,qcovs,qcovhsp,pident,mismatch,qlen,slen,near_end,blast_minloc,blast_maxloc,contig_base
5783,MNIKKMIP_01584-group_5588,gnl|Prokka|PECBJGFC_4,966,100,100,100.0,0,966,278259,False,214222,215187,PECBJGFC
5784,MNIKKMIP_01584-group_5588,gnl|Prokka|IFFJGHNA_4,966,100,100,100.0,0,966,278259,False,63073,64038,IFFJGHNA
5785,MNIKKMIP_01584-group_5588,gnl|Prokka|KJKNANLJ_4,966,100,100,100.0,0,966,278259,False,63073,64038,KJKNANLJ
5786,MNIKKMIP_01584-group_5588,gnl|Prokka|AAMLOECA_3,966,100,100,100.0,0,966,278259,False,63073,64038,AAMLOECA
5787,MNIKKMIP_01584-group_5588,gnl|Prokka|MFFIELOJ_4,966,100,100,100.0,0,966,278270,False,214232,215197,MFFIELOJ
5788,MNIKKMIP_01584-group_5588,gnl|Prokka|DEIOPOOO_3,966,100,100,100.0,0,966,270597,False,63219,64184,DEIOPOOO
5789,MNIKKMIP_01584-group_5588,gnl|Prokka|KGMIMAED_3,966,100,100,100.0,0,966,278413,False,63146,64111,KGMIMAED
5790,MNIKKMIP_01584-group_5588,gnl|Prokka|PIMBEIPF_4,966,100,100,100.0,0,966,270468,False,206285,207250,PIMBEIPF
5791,MNIKKMIP_01584-group_5588,gnl|Prokka|MKFHHFOF_3,966,100,100,100.0,0,966,278413,False,214303,215268,MKFHHFOF
5792,MNIKKMIP_01584-group_5588,gnl|Prokka|IILOIDEI_4,966,100,100,100.0,0,966,278373,False,214253,215218,IILOIDEI
5793,MNIKKMIP_01584-group_5588,gnl|Prokka|MMFDFCOA_4,966,100,100,100.0,0,966,270468,False,206285,207250,MMFDFCOA
5794,MNIKKMIP_01584-group_5588,gnl|Prokka|FAPAICEP_4,966,100,100,100.0,0,966,270568,False,206335,207300,FAPAICEP
5795,MNIKKMIP_01584-group_5588,gnl|Prokka|LDGAJIDM_4,966,100,100,100.0,0,966,270468,False,206285,207250,LDGAJIDM
5796,MNIKKMIP_01584-group_5588,gnl|Prokka|BKNGCCOC_3,966,100,100,100.0,0,966,270697,False,63269,64234,BKNGCCOC
5797,MNIKKMIP_01584-group_5588,gnl|Prokka|OOIGKLEJ_3,966,100,100,100.0,0,966,270568,False,206335,207300,OOIGKLEJ
5798,MNIKKMIP_01584-group_5588,gnl|Prokka|JFNGAIHH_3,966,100,100,100.0,0,966,270697,False,63269,64234,JFNGAIHH
5799,MNIKKMIP_01584-group_5588,gnl|Prokka|OOAMNCAP_3,966,100,100,100.0,0,966,278414,False,63146,64111,OOAMNCAP
5800,MNIKKMIP_01584-group_5588,gnl|Prokka|ILGOIFAH_4,966,100,100,100.0,0,966,270697,False,63269,64234,ILGOIFAH
5801,MNIKKMIP_01584-group_5588,gnl|Prokka|MBJNIDOK_3,966,100,100,100.0,0,966,270697,False,63269,64234,MBJNIDOK
5802,MNIKKMIP_01584-group_5588,gnl|Prokka|ELKIIBMP_4,966,100,100,100.0,0,966,278314,False,214254,215219,ELKIIBMP
5803,MNIKKMIP_01584-group_5588,gnl|Prokka|GJKKDLEC_3,966,100,100,100.0,0,966,278414,False,214304,215269,GJKKDLEC
5804,MNIKKMIP_01584-group_5588,gnl|Prokka|OCEJMEAI_4,966,100,100,100.0,0,966,270568,False,206335,207300,OCEJMEAI
5805,MNIKKMIP_01584-group_5588,gnl|Prokka|JFLANONA_1,966,100,100,100.0,0,966,975175,False,767884,768849,JFLANONA
5806,MNIKKMIP_01584-group_5588,gnl|Prokka|BHLJIGLH_3,966,100,100,100.0,0,966,270696,False,63269,64234,BHLJIGLH
5807,MNIKKMIP_01584-group_5588,gnl|Prokka|NHAENPKM_3,966,100,100,100.0,0,966,270568,False,206335,207300,NHAENPKM
5808,MNIKKMIP_01584-group_5588,gnl|Prokka|MJBJJDIC_4,966,100,100,100.0,0,966,278303,False,63096,64061,MJBJJDIC
5809,MNIKKMIP_01584-group_5588,gnl|Prokka|PIAAOGHG_4,966,100,100,100.0,0,966,270468,False,206285,207250,PIAAOGHG
5810,MNIKKMIP_01584-group_5588,gnl|Prokka|KCPJNAFM_3,966,100,100,100.0,0,966,270697,False,63269,64234,KCPJNAFM
5811,MNIKKMIP_01584-group_5588,gnl|Prokka|JCICABNP_5,966,100,100,100.0,0,966,270697,False,63269,64234,JCICABNP
5812,MNIKKMIP_01584-group_5588,gnl|Prokka|NGCIOPDL_3,966,100,100,100.0,0,966,278305,False,63100,64065,NGCIOPDL
5813,MNIKKMIP_01584-group_5588,gnl|Prokka|GHGBIAJN_3,966,100,100,100.0,0,966,270558,False,63197,64162,GHGBIAJN
5814,MNIKKMIP_01584-group_5588,gnl|Prokka|IBFHMOCN_4,966,100,100,100.0,0,966,249082,False,63197,64162,IBFHMOCN
5815,MNIKKMIP_01584-group_5588,gnl|Prokka|GLJOCBKL_9,966,100,100,100.0,0,966,93893,False,63058,64023,GLJOCBKL
5816,MNIKKMIP_01584-group_5588,gnl|Prokka|GCMPJJGC_7,966,100,100,100.0,0,966,94047,False,63197,64162,GCMPJJGC
5817,MNIKKMIP_01584-group_5588,gnl|Prokka|BFGNEDKL_5,966,100,100,100.0,0,966,270557,False,63197,64162,BFGNEDKL
5818,MNIKKMIP_01584-group_5588,gnl|Prokka|JENJHNFN_7,966,100,100,100.0,0,966,94045,False,29884,30849,JENJHNFN
5819,MNIKKMIP_01584-group_5588,gnl|Prokka|IKANHGIP_4,966,100,100,100.0,0,966,278297,False,63100,64065,IKANHGIP
5820,MNIKKMIP_01584-group_5588,gnl|Prokka|ILGNDBKN_4,966,100,100,100.0,0,966,278408,False,63074,64039,ILGNDBKN
5821,MNIKKMIP_01584-group_5588,gnl|Prokka|MAIFEADP_4,966,100,100,100.0,0,966,270557,False,63197,64162,MAIFEADP
5822,MNIKKMIP_01584-group_5588,gnl|Prokka|BNIPDDIL_3,966,100,100,100.0,0,966,278297,False,214233,215198,BNIPDDIL
5823,MNIKKMIP_01584-group_5588,gnl|Prokka|DJPHGHDH_4,966,100,100,100.0,0,966,278447,False,63074,64039,DJPHGHDH
5824,MNIKKMIP_01584-group_5588,gnl|Prokka|ECOLPOAM_4,966,100,100,100.0,0,966,278270,False,214232,215197,ECOLPOAM
5825,MNIKKMIP_01584-group_5588,gnl|Prokka|INDEPFPJ_4,966,100,100,100.0,0,966,278447,False,63074,64039,INDEPFPJ
5826,MNIKKMIP_01584-group_5588,gnl|Prokka|AEGCPFFM_4,966,100,100,100.0,0,966,278270,False,63074,64039,AEGCPFFM
5827,MNIKKMIP_01584-group_5588,gnl|Prokka|JBOODAHM_4,966,100,100,100.0,0,966,278298,False,214234,215199,JBOODAHM
5828,MNIKKMIP_01584-group_5588,gnl|Prokka|IFCBILAM_4,966,100,100,100.0,0,966,278271,False,63074,64039,IFCBILAM
5829,MNIKKMIP_01584-group_5588,gnl|Prokka|FBJHEECP_5,966,100,100,100.0,0,966,270557,False,206396,207361,FBJHEECP
5830,MNIKKMIP_01584-group_5588,gnl|Prokka|ELOFABGI_4,966,100,100,100.0,0,966,278298,False,63100,64065,ELOFABGI
5831,MNIKKMIP_01584-group_5588,gnl|Prokka|GBIHKOAN_4,966,100,100,100.0,0,966,278441,False,214231,215196,GBIHKOAN
5832,MNIKKMIP_01584-group_5588,gnl|Prokka|DPKBKDHO_5,966,100,100,100.0,0,966,256918,False,63074,64039,DPKBKDHO
5833,MNIKKMIP_01584-group_5588,gnl|Prokka|BIMKPADM_4,966,100,100,100.0,0,966,270570,False,206409,207374,BIMKPADM
5834,MNIKKMIP_01584-group_5588,gnl|Prokka|OEMAHJNA_4,966,100,100,100.0,0,966,278269,False,214231,215196,OEMAHJNA
5835,MNIKKMIP_01584-group_5588,gnl|Prokka|CABNNCAD_4,966,100,100,100.0,0,966,270563,False,63197,64162,CABNNCAD
5836,MNIKKMIP_01584-group_5588,gnl|Prokka|HILOEFOG_4,966,100,100,100.0,0,966,278269,False,63074,64039,HILOEFOG
5837,MNIKKMIP_01584-group_5588,gnl|Prokka|MHICKJAH_7,966,100,100,100.0,0,966,93920,False,63074,64039,MHICKJAH
5838,MNIKKMIP_01584-group_5588,gnl|Prokka|JAPMJCIB_5,966,100,100,100.0,0,966,256921,False,63074,64039,JAPMJCIB
5839,MNIKKMIP_01584-group_5588,gnl|Prokka|IKACGNHK_4,966,100,100,100.0,0,966,278297,False,214233,215198,IKACGNHK
5840,MNIKKMIP_01584-group_5588,gnl|Prokka|ELCCMAIC_4,966,100,100,100.0,0,966,278319,False,63100,64065,ELCCMAIC
5841,MNIKKMIP_01584-group_5588,gnl|Prokka|JAAFOHKP_4,966,100,100,100.0,0,966,278269,False,63074,64039,JAAFOHKP
5842,MNIKKMIP_01584-group_5588,gnl|Prokka|ODFIJOBD_4,966,100,100,100.0,0,966,278269,False,214231,215196,ODFIJOBD
5843,MNIKKMIP_01584-group_5588,gnl|Prokka|MDPCMGCD_4,966,100,100,100.0,0,966,270557,False,63197,64162,MDPCMGCD
5844,MNIKKMIP_01584-group_5588,gnl|Prokka|HKPDDEBM_3,966,100,100,100.0,0,966,278274,False,63075,64040,HKPDDEBM
5845,MNIKKMIP_01584-group_5588,gnl|Prokka|FPHCLPOC_4,966,100,100,100.0,0,966,270569,False,63212,64177,FPHCLPOC
5846,MNIKKMIP_01584-group_5588,gnl|Prokka|FKCHIFFG_4,966,100,100,100.0,0,966,270440,False,206264,207229,FKCHIFFG
5847,MNIKKMIP_01584-group_5588,gnl|Prokka|NOKJJKKC_5,966,100,100,100.0,0,966,270440,False,206264,207229,NOKJJKKC
5848,MNIKKMIP_01584-group_5588,gnl|Prokka|LCFMNDBE_4,966,100,100,100.0,0,966,270440,False,206264,207229,LCFMNDBE
5849,MNIKKMIP_01584-group_5588,gnl|Prokka|KAGEEEAJ_5,966,100,100,100.0,0,966,270514,False,206338,207303,KAGEEEAJ
5850,MNIKKMIP_01584-group_5588,gnl|Prokka|FBJFPCDK_4,966,100,100,100.0,0,966,270569,False,63212,64177,FBJFPCDK
5851,MNIKKMIP_01584-group_5588,gnl|Prokka|AEMHBCJN_6,966,100,100,100.0,0,966,249081,False,184905,185870,AEMHBCJN
5852,MNIKKMIP_01584-group_5588,gnl|Prokka|MPMLNDIK_5,966,100,100,100.0,0,966,249099,False,184923,185888,MPMLNDIK
5853,MNIKKMIP_01584-group_5588,gnl|Prokka|LDKEPHGO_10,966,100,100,100.0,0,966,94054,False,63212,64177,LDKEPHGO
5854,MNIKKMIP_01584-group_5588,gnl|Prokka|ABDCKABO_3,966,100,100,100.0,0,966,249086,False,63212,64177,ABDCKABO
5855,MNIKKMIP_01584-group_5588,gnl|Prokka|MOIAMOAC_12,966,100,100,100.0,0,966,80243,False,63212,64177,MOIAMOAC
5856,MNIKKMIP_01584-group_5588,gnl|Prokka|AEJFEOIE_4,966,100,100,100.0,0,966,270569,False,63212,64177,AEJFEOIE
5857,MNIKKMIP_01584-group_5588,gnl|Prokka|COBIEIPC_4,966,100,100,100.0,0,966,270514,False,63212,64177,COBIEIPC
5858,MNIKKMIP_01584-group_5588,gnl|Prokka|FDKLMOAM_4,966,100,100,100.0,0,966,270568,False,63212,64177,FDKLMOAM
5859,MNIKKMIP_01584-group_5588,gnl|Prokka|HLKBLCPB_4,966,100,100,100.0,0,966,278272,False,63076,64041,HLKBLCPB
5860,MNIKKMIP_01584-group_5588,gnl|Prokka|PEGBLDMM_11,966,100,100,100.0,0,966,77344,False,13197,14162,PEGBLDMM
5861,MNIKKMIP_01584-group_5588,gnl|Prokka|EDMAEMCG_7,966,100,100,100.0,0,966,94016,False,63175,64140,EDMAEMCG
5862,MNIKKMIP_01584-group_5588,gnl|Prokka|ALMNAFND_8,966,100,100,100.0,0,966,94037,False,63181,64146,ALMNAFND
5863,MNIKKMIP_01584-group_5588,gnl|Prokka|IIFKFCCL_4,966,100,100,100.0,0,966,270530,False,63197,64162,IIFKFCCL
5864,MNIKKMIP_01584-group_5588,gnl|Prokka|LJHGHNGH_5,966,100,100,100.0,0,966,270423,False,206262,207227,LJHGHNGH
5865,MNIKKMIP_01584-group_5588,gnl|Prokka|OHPPKIPK_5,966,100,100,100.0,0,966,270423,False,63197,64162,OHPPKIPK
5866,MNIKKMIP_01584-group_5588,gnl|Prokka|CBKAHIGA_4,966,100,100,100.0,0,966,278271,False,63074,64039,CBKAHIGA
5867,MNIKKMIP_01584-group_5588,gnl|Prokka|ALFLDFOH_4,966,100,100,100.0,0,966,278271,False,63074,64039,ALFLDFOH
5868,MNIKKMIP_01584-group_5588,gnl|Prokka|AKCNNJKL_4,966,100,100,100.0,0,966,256925,False,192887,193852,AKCNNJKL
5869,MNIKKMIP_01584-group_5588,gnl|Prokka|OGIDMJEF_9,966,100,100,100.0,0,966,80105,False,63074,64039,OGIDMJEF
5870,MNIKKMIP_01584-group_5588,gnl|Prokka|NGHIMMOE_3,966,100,100,100.0,0,966,278246,False,63074,64039,NGHIMMOE
5871,MNIKKMIP_01584-group_5588,gnl|Prokka|EIALJFJC_10,966,100,100,100.0,0,966,78879,False,61869,62834,EIALJFJC
5872,MNIKKMIP_01584-group_5588,gnl|Prokka|EHMANEAI_5,966,100,100,100.0,0,966,269213,False,61869,62834,EHMANEAI
5873,MNIKKMIP_01584-group_5588,gnl|Prokka|ONKADMND_4,966,100,100,100.0,0,966,278271,False,214233,215198,ONKADMND
5874,MNIKKMIP_01584-group_5588,gnl|Prokka|CCDOFPPL_3,966,100,100,100.0,0,966,278271,False,63074,64039,CCDOFPPL
5875,MNIKKMIP_01584-group_5588,gnl|Prokka|PLDAANEO_4,966,100,100,100.0,0,966,278271,False,214233,215198,PLDAANEO
5876,MNIKKMIP_01584-group_5588,gnl|Prokka|CKEHDICM_4,966,100,100,100.0,0,966,256924,False,192886,193851,CKEHDICM
5877,MNIKKMIP_01584-group_5588,gnl|Prokka|ANAPDHJB_43,966,100,100,100.0,0,966,21899,False,10325,11290,ANAPDHJB
5878,MNIKKMIP_01584-group_5588,gnl|Prokka|POIBIOOD_5,966,100,100,100.0,0,966,249090,False,63212,64177,POIBIOOD
5879,MNIKKMIP_01584-group_5588,gnl|Prokka|APMKHJKD_4,966,100,100,100.0,0,966,278271,False,63074,64039,APMKHJKD
5880,MNIKKMIP_01584-group_5588,gnl|Prokka|EJIMPLGL_3,966,100,100,100.0,0,966,269211,False,61867,62832,EJIMPLGL
5881,MNIKKMIP_01584-group_5588,gnl|Prokka|BJMJLLEH_4,966,100,100,100.0,0,966,278271,False,214233,215198,BJMJLLEH
5882,MNIKKMIP_01584-group_5588,gnl|Prokka|MJFLIFCB_3,966,100,100,100.0,0,966,278271,False,214233,215198,MJFLIFCB
5883,MNIKKMIP_01584-group_5588,gnl|Prokka|DJJEKJKP_4,966,100,100,100.0,0,966,270567,False,206391,207356,DJJEKJKP
5884,MNIKKMIP_01584-group_5588,gnl|Prokka|OABBLCAJ_5,966,100,100,100.0,0,966,270439,False,63212,64177,OABBLCAJ
5885,MNIKKMIP_01584-group_5588,gnl|Prokka|LGGAFGAO_5,966,100,100,100.0,0,966,270439,False,206263,207228,LGGAFGAO
5886,MNIKKMIP_01584-group_5588,gnl|Prokka|PJEGOLDC_3,966,100,100,100.0,0,966,269213,False,61869,62834,PJEGOLDC
5887,MNIKKMIP_01584-group_5588,gnl|Prokka|PFHNMKDG_5,966,100,100,100.0,0,966,269213,False,206380,207345,PFHNMKDG
5888,MNIKKMIP_01584-group_5588,gnl|Prokka|LDGOABLE_5,966,100,100,100.0,0,966,269213,False,206380,207345,LDGOABLE
5889,MNIKKMIP_01584-group_5588,gnl|Prokka|PJIOLJJP_4,966,100,100,100.0,0,966,270568,False,63212,64177,PJIOLJJP
5890,MNIKKMIP_01584-group_5588,gnl|Prokka|NIKMKLBI_4,966,100,100,100.0,0,966,270568,False,206392,207357,NIKMKLBI
5891,MNIKKMIP_01584-group_5588,gnl|Prokka|DMMIGNAN_4,966,100,100,100.0,0,966,269213,False,61869,62834,DMMIGNAN
5892,MNIKKMIP_01584-group_5588,gnl|Prokka|GFBCCFBO_4,966,100,100,100.0,0,966,278247,False,214209,215174,GFBCCFBO
5893,MNIKKMIP_01584-group_5588,gnl|Prokka|OADMCMGD_4,966,100,100,100.0,0,966,270567,False,63212,64177,OADMCMGD
5894,MNIKKMIP_01584-group_5588,gnl|Prokka|MDPDKJAF_5,966,100,100,100.0,0,966,270568,False,63212,64177,MDPDKJAF
5895,MNIKKMIP_01584-group_5588,gnl|Prokka|DEJDAPIM_4,966,100,100,100.0,0,966,269375,False,62031,62996,DEJDAPIM
5896,MNIKKMIP_01584-group_5588,gnl|Prokka|HAJKOKCH_5,966,100,100,100.0,0,966,270568,False,63212,64177,HAJKOKCH
5897,MNIKKMIP_01584-group_5588,gnl|Prokka|KPPIECLL_5,966,100,100,100.0,0,966,249081,False,63212,64177,KPPIECLL
5898,MNIKKMIP_01584-group_5588,gnl|Prokka|PHCLJONK_5,966,100,100,100.0,0,966,270568,False,63212,64177,PHCLJONK
5899,MNIKKMIP_01584-group_5588,gnl|Prokka|IJNDFHKL_13,966,100,100,100.0,0,966,87976,False,23938,24903,IJNDFHKL
5900,MNIKKMIP_01584-group_5588,gnl|Prokka|BEJMDNGK_5,966,100,100,100.0,0,966,278393,False,63074,64039,BEJMDNGK
5901,MNIKKMIP_01584-group_5588,gnl|Prokka|MMLEIBGC_3,966,100,100,100.0,0,966,269279,False,61869,62834,MMLEIBGC
5902,MNIKKMIP_01584-group_5588,gnl|Prokka|KGFBOKPB_3,966,100,100,100.0,0,966,269085,False,206252,207217,KGFBOKPB
5903,MNIKKMIP_01584-group_5588,gnl|Prokka|ODPLEHMM_3,966,100,100,100.0,0,966,247897,False,62030,62995,ODPLEHMM
5904,MNIKKMIP_01584-group_5588,gnl|Prokka|OHJFLPEJ_10,966,100,100,100.0,0,966,88010,False,57170,58135,OHJFLPEJ
5905,MNIKKMIP_01584-group_5588,gnl|Prokka|GJPCHDCN_3,966,100,100,100.0,0,966,269080,False,206247,207212,GJPCHDCN
5906,MNIKKMIP_01584-group_5588,gnl|Prokka|FMKPFKHO_43,966,100,100,100.0,0,966,21974,False,13172,14137,FMKPFKHO
5907,MNIKKMIP_01584-group_5588,gnl|Prokka|ABDDBHEK_8,966,100,100,100.0,0,966,93930,False,63074,64039,ABDDBHEK
5908,MNIKKMIP_01584-group_5588,gnl|Prokka|GHLNPLGC_3,966,100,100,100.0,0,966,278271,False,63074,64039,GHLNPLGC
5909,MNIKKMIP_01584-group_5588,gnl|Prokka|NGNMDFAC_4,966,100,100,100.0,0,966,278271,False,214233,215198,NGNMDFAC
5910,MNIKKMIP_01584-group_5588,gnl|Prokka|JAIOFFLE_4,966,100,100,100.0,0,966,278271,False,63074,64039,JAIOFFLE
5911,MNIKKMIP_01584-group_5588,gnl|Prokka|HOLPCAIC_4,966,100,100,100.0,0,966,278271,False,63074,64039,HOLPCAIC
5912,MNIKKMIP_01584-group_5588,gnl|Prokka|MOJCMGMK_5,966,100,100,100.0,0,966,210655,False,3309,4274,MOJCMGMK
5913,MNIKKMIP_01584-group_5588,gnl|Prokka|KIEGCPAJ_9,966,100,100,100.0,0,966,90817,False,59991,60956,KIEGCPAJ
5914,MNIKKMIP_01584-group_5588,gnl|Prokka|NGHAPHBD_5,966,100,100,100.0,0,966,124156,False,62031,62996,NGHAPHBD
5915,MNIKKMIP_01584-group_5588,gnl|Prokka|AELFHPII_50,966,100,100,100.0,0,966,17968,False,3819,4784,AELFHPII
5916,MNIKKMIP_01584-group_5588,gnl|Prokka|NAEJHLIF_4,966,100,100,100.0,0,966,270005,False,62675,63640,NAEJHLIF
5917,MNIKKMIP_01584-group_5588,gnl|Prokka|DLFHECMP_38,966,100,100,100.0,0,966,26607,False,23700,24665,DLFHECMP
5918,MNIKKMIP_01584-group_5588,gnl|Prokka|MDCOOOHA_9,966,100,100,100.0,0,966,100197,False,63212,64177,MDCOOOHA
5919,MNIKKMIP_01584-group_5588,gnl|Prokka|EMADJEKC_7,966,100,100,100.0,0,966,99935,False,35897,36862,EMADJEKC
5920,MNIKKMIP_01584-group_5588,gnl|Prokka|NAKNJANL_6,966,100,100,100.0,0,966,199733,False,77944,78909,NAKNJANL
5921,MNIKKMIP_01584-group_5588,gnl|Prokka|DHHEHCAK_4,966,100,100,100.0,0,966,269566,False,61869,62834,DHHEHCAK
5922,MNIKKMIP_01584-group_5588,gnl|Prokka|CEKAJJDA_9,966,100,100,100.0,0,966,94102,False,29893,30858,CEKAJJDA
5923,MNIKKMIP_01584-group_5588,gnl|Prokka|PICCGEKM_4,966,100,100,100.0,0,966,249245,False,63374,64339,PICCGEKM
5924,MNIKKMIP_01584-group_5588,gnl|Prokka|CAHGPMHG_10,966,100,100,100.0,0,966,94055,False,29878,30843,CAHGPMHG
5925,MNIKKMIP_01584-group_5588,gnl|Prokka|EMHCFAPC_12,966,100,100,100.0,0,966,82100,False,17923,18888,EMHCFAPC
5926,MNIKKMIP_01584-group_5588,gnl|Prokka|ALHLFJKB_9,966,100,100,100.0,0,966,93668,False,29866,30831,ALHLFJKB
5927,MNIKKMIP_01584-group_5588,gnl|Prokka|OJEHCEHN_6,966,100,100,100.0,0,966,166497,False,102158,103123,OJEHCEHN
5928,MNIKKMIP_01584-group_5588,gnl|Prokka|IJLHNOHI_9,966,100,100,100.0,0,966,93522,False,29876,30841,IJLHNOHI
5929,MNIKKMIP_01584-group_5588,gnl|Prokka|GGJPKJOD_5,966,100,100,100.0,0,966,196700,False,184919,185884,GGJPKJOD
5930,MNIKKMIP_01584-group_5588,gnl|Prokka|CLAEKOKA_36,966,100,100,100.0,0,966,26026,False,13147,14112,CLAEKOKA
5931,MNIKKMIP_01584-group_5588,gnl|Prokka|FFGKHEKK_3,966,100,100,100.0,0,966,188457,False,29863,30828,FFGKHEKK
5932,MNIKKMIP_01584-group_5588,gnl|Prokka|LEIAABCC_4,966,100,100,100.0,0,966,270030,False,206384,207349,LEIAABCC
5933,MNIKKMIP_01584-group_5588,gnl|Prokka|GFCINLJF_9,966,100,100,100.0,0,966,94048,False,63213,64178,GFCINLJF
5934,MNIKKMIP_01584-group_5588,gnl|Prokka|KKEIJNGD_19,966,100,100,100.0,0,966,40154,False,27568,28533,KKEIJNGD
5935,MNIKKMIP_01584-group_5588,gnl|Prokka|GOPEFBIP_9,966,100,100,100.0,0,966,80236,False,63213,64178,GOPEFBIP
5936,MNIKKMIP_01584-group_5588,gnl|Prokka|LKFELEMJ_4,966,100,100,100.0,0,966,270425,False,206263,207228,LKFELEMJ
5937,MNIKKMIP_01584-group_5588,gnl|Prokka|CEILNPJL_8,966,100,100,100.0,0,966,93511,False,62682,63647,CEILNPJL
5938,MNIKKMIP_01584-group_5588,gnl|Prokka|OPGOJEEK_4,966,100,100,100.0,0,966,270594,False,63198,64163,OPGOJEEK
5939,MNIKKMIP_01584-group_5588,gnl|Prokka|NIFDACDH_4,966,100,100,100.0,0,966,269893,False,206253,207218,NIFDACDH
5940,MNIKKMIP_01584-group_5588,gnl|Prokka|BMGIAGGH_4,966,100,100,100.0,0,966,270554,False,206392,207357,BMGIAGGH
5941,MNIKKMIP_01584-group_5588,gnl|Prokka|KCGJBHMN_4,966,100,100,100.0,0,966,270554,False,63198,64163,KCGJBHMN
5942,MNIKKMIP_01584-group_5588,gnl|Prokka|EIHOIKMJ_5,966,100,100,100.0,0,966,270562,False,63198,64163,EIHOIKMJ
5943,MNIKKMIP_01584-group_5588,gnl|Prokka|JLAECLMD_8,966,100,100,100.0,0,966,94046,False,29884,30849,JLAECLMD
5944,MNIKKMIP_01584-group_5588,gnl|Prokka|MNHCNCPE_6,966,100,100,100.0,0,966,270554,False,63198,64163,MNHCNCPE
5945,MNIKKMIP_01584-group_5588,gnl|Prokka|GECBFFGD_8,966,100,100,100.0,0,966,94040,False,29878,30843,GECBFFGD
5946,MNIKKMIP_01584-group_5588,gnl|Prokka|OEPNKPGI_6,966,100,100,100.0,0,966,93833,False,29878,30843,OEPNKPGI
5947,MNIKKMIP_01584-group_5588,gnl|Prokka|HBAPHOKN_3,966,100,100,100.0,0,966,249092,False,63213,64178,HBAPHOKN
5948,MNIKKMIP_01584-group_5588,gnl|Prokka|LCMJCKNB_3,966,100,100,100.0,0,966,278236,False,214220,215185,LCMJCKNB
5949,MNIKKMIP_01584-group_5588,gnl|Prokka|NKLCPKMB_5,966,100,100,100.0,0,966,77709,False,13185,14150,NKLCPKMB
5950,MNIKKMIP_01584-group_5588,gnl|Prokka|AHMKNHKF_6,966,100,100,100.0,0,966,117991,False,53473,54438,AHMKNHKF
5951,MNIKKMIP_01584-group_5588,gnl|Prokka|KPKEJJID_11,966,100,100,100.0,0,966,77089,False,62991,63956,KPKEJJID
5952,MNIKKMIP_01584-group_5588,gnl|Prokka|PLOBDFLJ_3,966,100,100,100.0,0,966,278165,False,62991,63956,PLOBDFLJ
5953,MNIKKMIP_01584-group_5588,gnl|Prokka|BNBHGHMN_3,966,100,100,100.0,0,966,278282,False,214255,215220,BNBHGHMN
5954,MNIKKMIP_01584-group_5588,gnl|Prokka|LMNGDEBD_4,966,100,100,100.0,0,966,278163,False,214208,215173,LMNGDEBD
5955,MNIKKMIP_01584-group_5588,gnl|Prokka|KLPCFNBC_3,966,100,100,100.0,0,966,278308,False,63063,64028,KLPCFNBC
5956,MNIKKMIP_01584-group_5588,gnl|Prokka|GKDHDODM_4,966,100,100,100.0,0,966,278306,False,214280,215245,GKDHDODM
5957,MNIKKMIP_01584-group_5588,gnl|Prokka|FENACGJL_3,966,100,100,100.0,0,966,270119,False,62748,63713,FENACGJL
5958,MNIKKMIP_01584-group_5588,gnl|Prokka|OIFPPEJK_3,966,100,100,100.0,0,966,278306,False,214278,215243,OIFPPEJK
5959,MNIKKMIP_01584-group_5588,gnl|Prokka|BGDKMLJJ_4,966,100,100,100.0,0,966,278284,False,214257,215222,BGDKMLJJ
5960,MNIKKMIP_01584-group_5588,gnl|Prokka|HDILPMJI_3,966,100,100,100.0,0,966,278488,False,214278,215243,HDILPMJI
5961,MNIKKMIP_01584-group_5588,gnl|Prokka|AKDIFHGP_3,966,100,100,100.0,0,966,270713,False,63285,64250,AKDIFHGP
5962,MNIKKMIP_01584-group_5588,gnl|Prokka|NOOINBHD_3,966,100,100,100.0,0,966,270714,False,206466,207431,NOOINBHD
5963,MNIKKMIP_01584-group_5588,gnl|Prokka|GBIKBNLH_4,966,100,100,100.0,0,966,278162,False,214207,215172,GBIKBNLH
5964,MNIKKMIP_01584-group_5588,gnl|Prokka|BLEBLHAO_4,966,100,100,100.0,0,966,278162,False,214207,215172,BLEBLHAO
5965,MNIKKMIP_01584-group_5588,gnl|Prokka|PAFJFEKA_4,966,100,100,100.0,0,966,278164,False,214208,215173,PAFJFEKA
5966,MNIKKMIP_01584-group_5588,gnl|Prokka|JKBHNMJO_4,966,100,100,100.0,0,966,278163,False,62991,63956,JKBHNMJO
5967,MNIKKMIP_01584-group_5588,gnl|Prokka|BECGMBPH_4,966,100,100,100.0,0,966,278162,False,62991,63956,BECGMBPH
5968,MNIKKMIP_01584-group_5588,gnl|Prokka|FPEEFLAM_4,966,100,100,100.0,0,966,278163,False,62991,63956,FPEEFLAM
5969,MNIKKMIP_01584-group_5588,gnl|Prokka|MFICONLI_3,966,100,100,100.0,0,966,278161,False,214206,215171,MFICONLI
5970,MNIKKMIP_01584-group_5588,gnl|Prokka|JPNILNAJ_5,966,100,100,100.0,0,966,278162,False,62991,63956,JPNILNAJ
5971,MNIKKMIP_01584-group_5588,gnl|Prokka|CCEEOMIM_4,966,100,100,100.0,0,966,278162,False,214207,215172,CCEEOMIM
